0.7717146519445721	0.4542663741577969	0.861243473119817	0.08403338926993253	0.2551096838328165	0.5164501933311648	0.9714712572086401	0.02189968231980488	0.055546201351562186	0.4627309681719666	A
0.09653801446044064	0.6801050198016926	0.8035180821862137	0.2840611968828498	0.4474293434475157	0.00768303354142108	0.2840254428945106	0.6536984614813244	0.6532427939396593	0.025744742868067605	A
0.4712036627871212	0.5437280770406004	0.02236027409991037	0.7029767087973624	0.6063629401898665	0.635212614899363	0.12469254869073298	0.35448355148004584	0.9484260205656875	0.7127577518490013	B
0.5837562546725122	0.6138053896688297	0.974774504896004	0.12211678910105161	0.3167061438258141	0.3975582074112244	0.4251403085503901	0.852968993675282	0.19944052184592287	0.8196533544868798	B
0.7060295284941432	0.21855318383325195	0.8825102969940016	0.21375536583928523	0.0861032441562033	0.7664395489648345	0.15925655190979648	0.06085359401839008	0.48926275599903846	0.18838659416475878	A
0.24269711923866122	0.678653415309642	0.5625997523006588	0.9476077539221314	0.7490670068146862	0.35874282437680494	0.2268876279287182	0.09198174890780808	0.05272206190343198	0.21003991055934923	A
0.7543729021418439	0.8661023329273316	0.4467051012767783	0.20666663696324372	0.26100979978124494	0.5589796058395832	0.700927987667633	0.5856375327305943	0.24674780182686518	0.9079866398700123	B
0.18881783039187783	0.01691519538197428	0.15863825595778513	0.17014222394627643	0.30817437755859156	0.9701902800595039	0.5393487954588426	0.07981054882894156	0.8188293511123831	0.48150004037066607	B
0.5378841871572914	0.0327854410757652	0.1048838415428115	0.4362684119879452	0.00037228896796148714	0.9959887032594951	0.349204884488003	0.5851590215018688	0.023594755489959263	0.20553100418367132	B
0.5310029007611955	0.7276732964429576	0.9305038110031532	0.23922421384085146	0.4391234868802578	0.44191793263060253	0.8790143112119284	0.8358128515084372	0.3136313103579914	0.889074375020358	B
0.5382873600998599	0.23269976537630144	0.12976972242590978	0.6543410525355932	0.7948317338657099	0.7835172812118678	0.6856480039543404	0.03981579627745979	0.11931241137284077	0.12311186993139756	A
0.12107879579978897	0.9080636793769279	0.14980183884118548	0.26100030267825336	0.5111945083396339	0.05711392208736066	0.49448815582675454	0.7469645581753475	0.46394119153737945	0.23200719302752393	B
0.9459408803958101	0.6149253281387987	0.1779893623775256	0.14931559174722797	0.21401782279864667	0.611810581668479	0.6643120876847739	0.004498960428622412	0.5240673998133737	0.16763377276075553	A
0.002532721135876881	0.4632182114106833	0.812793024556101	0.4622292706226234	0.6689988294476793	0.4994740824084508	0.11217176979126497	0.28197115199296174	0.5507533944287021	0.5910949825387467	A
0.1647315281006475	0.5182514191658677	0.01221167603091311	0.3794253103746016	0.7086699578973378	0.5596689917895894	0.8290633019078458	0.6366753924900843	0.1483643490979656	0.10388031756628491	B
0.5285224640774859	0.17122767879418843	0.2919670770294711	0.5912893963858377	0.23737985219851332	0.07533857451140225	0.19070721326027196	0.8977137339123595	0.014220006452785872	0.6032495684871507	A
0.7955566044801523	0.036341227172908996	0.6335284451690594	0.40544036642641856	0.40457819184843435	0.0029061667299244975	0.1479861251974175	0.3842737274433262	0.5823961452442882	0.6953230727355855	A
0.21943053994940076	0.4133667094099771	0.2485565002571264	0.19198770025011436	0.355736395966038	0.02867584766811815	0.1727473941635026	0.23278689368191352	0.9084340418084147	0.0581151295972977	A
0.08574094056191806	0.54375414383059	0.293788807703265	0.04879028006033859	0.7295471491637883	0.7331597177411134	0.5220948111642741	0.8266832467310146	0.05195052901807584	0.6611667194315473	B
0.9847248870172832	0.5033628557812729	0.8386832255133461	0.4092135538452141	0.0027189101045176356	0.8523535519084251	0.8015119308780811	0.27401855437302236	0.46890490213343083	0.13865253032565983	A
0.9888320408915896	0.44537476517675934	0.12890727334176744	0.9027500534139383	0.7568842031281439	0.29562532425154686	0.8561618394307599	0.833137680348733	0.16377076027137982	0.7751888019526678	A
0.7837738027707934	0.44531512116892014	0.9615906525242454	0.7335610336600488	0.10350167381986941	0.8657452969495052	0.022889483011356626	0.004476732968618058	0.7982253240799179	0.3204723596822314	A
0.0972852326964797	0.8001580041209968	0.525258831194131	0.857202049001554	0.20461953227250884	0.1548033177780075	0.7349010835513897	0.12071492398459327	0.5936571831113469	0.589800504676859	A
0.8908700704326531	0.47117260492653945	0.9135166061706549	0.8285311304711539	0.21212506469950954	0.033587008988887446	0.7129038352093622	0.6899551924133335	0.041936270061869174	0.3439179492858886	A
0.7803162213466874	0.15891697777901925	0.6780008554575848	0.923892134003567	0.8410624360403308	0.12267308580564895	0.8208090425663764	0.9941155404551894	0.820129985633216	0.38693462360107145	A
0.09797553937040693	0.2776229960607174	0.031093217963954256	0.33522574730718546	0.6694962526780123	0.664972109120924	0.2426006038736035	0.5521069165798083	0.8467317464362087	0.459674454868256	B
0.25993219061531725	0.35682837221934083	0.2551869956506725	0.9945587297480855	0.7561714763855851	0.809570024303371	0.25023057604129717	0.36687554640767017	0.16348639602714243	0.580262812770447	A
0.8849826261802743	0.4638122459773102	0.3073813613238763	0.5658641443165452	0.07854274672097816	0.5763874115090557	0.9534147676396416	0.9478696127247189	0.9451881082089663	0.41783175029883046	B
0.7334757301255416	0.677688428471525	0.6895589041697164	0.6224059718232768	0.7524369486770847	0.049475614379371646	0.9591074866869559	0.06371600945790012	0.7463680905209915	0.5982577292346565	A
0.04463380462663469	0.26928307064857104	0.8967523143461297	0.9859402020643685	0.10945246190348623	0.04953943406424022	0.019993630498333692	0.3450350698171102	0.2817156227054679	0.23729248192226005	A
0.4429713886287153	0.20439801352583087	0.20689223944687085	0.8422467037841583	0.05392983242406457	0.8820141788727929	0.8975345246302984	0.8350901580837078	0.6416291151699679	0.4270074210561571	B
0.9370919301030991	0.4552646545058172	0.3437708216430514	0.49595553585809293	0.8717554943361745	0.6062866670793835	0.929427092946971	0.7777661772737171	0.04022748876121518	0.1626595600082411	A
0.37224422494583675	0.4970965046036425	0.3147439444700345	0.7045189334019883	0.9029015368883792	0.8709844329937935	0.28288618919441955	0.5193438129084863	0.7296802069325333	0.6377280117181154	B
0.49004665501117406	0.5826653638247828	0.43251726396599477	0.39101598947011373	0.5739282498270489	0.49434299112818725	0.8716200338604393	0.35791162943976307	0.03240514060121824	0.5195955880472501	A
0.4714719158909083	0.6307801731576562	0.2575217906274758	0.6139227358570815	0.10347897239848614	0.6644733522831217	0.8044611200629587	0.07987894263787554	0.8789392688877029	0.24721116487928319	B
0.1887591907130668	0.9756184010140627	0.14394621686793296	0.009382772001076956	0.45224765717517423	0.9839138954260385	0.09411325658372394	0.41954121437809455	0.39810268481091926	0.9587361894867668	B
0.10124715085950542	0.8387766990544524	0.6017405110608868	0.5743555449888867	0.5118457897628913	0.41361208110110903	0.9005947935446998	0.8212360898972502	0.7904040752227395	0.9511108723731132	B
0.6117219200323035	0.8171264931852087	0.08995659000159983	0.27733562567222814	0.18074043957499697	0.42189460540459023	0.9232162857541903	0.14515624124913984	0.02566461425319211	0.3751995502253207	A
0.08817240126132198	0.27979887456132546	0.22146445978174423	0.8998931871956932	0.7846054881869825	0.6260719221051484	0.2458931175643847	0.38785149514322503	0.3682551768162372	0.628323301049059	A
0.37291912195466703	0.0769518911070044	0.4678174628634568	0.592011713198646	0.1920402023117338	0.762975561054045	0.839103775054061	0.7625824851960846	0.5330579390781501	0.49347896012912995	B
0.6642903361689623	0.5587200114156632	0.6169883486367144	0.8650280830423303	0.387439499937167	0.5792844864576984	0.32583742486022693	0.3371145236443108	0.9918208396729563	0.6977768089244896	A
0.5404218771969842	0.9030017963278208	0.5252369527152084	0.37313595414696543	0.3153617079169695	0.7977819693142445	0.36555663372119673	0.48952254055613864	0.24906070432096217	0.11144008141811224	A
0.7008607426247362	0.8253697907786934	0.46657190958749484	0.158906402103539	0.8853157180548918	0.6952121483659182	0.4477369755683218	0.152120483340777	0.025681672486117746	0.8989896078822142	A
0.5017047047690353	0.7672219716533776	0.6785413047537325	0.23789573902663008	0.8828666441175442	0.741099129306209	0.41136698166167884	0.21994469556702412	0.04067598467455269	0.23673911118025537	A
0.2973351913159986	0.22622328881555065	0.7888114065299019	0.36492330085357105	0.03932598202860593	0.31847535271514615	0.9060850208859447	0.986148555413795	0.7652275909981876	0.7207423692226382	B
0.9698178895907048	0.6012690409487947	0.06827827800927233	0.11015718964835397	0.28380846536972126	0.6927040093702242	0.019038346160422215	0.6423152089525237	0.8136585733730751	0.3940269351702619	B
0.9792910534320004	0.1249211747180542	0.9404720953611412	0.7401976138067154	0.5509221658224163	0.48395411818273026	0.4499082149925686	0.6965941585635197	0.2559297485039095	0.3001460162059949	A
0.2386893879824592	0.9225403775202542	0.5365196984061492	0.8467214832286758	0.805044490987389	0.03189328308003492	0.46553729178474856	0.14642124865956507	0.25000080390815105	0.9132710317072295	A
0.6698501833428366	0.8342694836402395	0.4739086653323803	0.11223306770691321	0.7807530937781456	0.2976495926945397	0.41735481727044066	0.456745684934595	0.02999585710390884	0.8957854797717185	A
0.34472918920811313	0.3776076157271103	0.3187377676545602	0.8403072686363223	0.9659131696938719	0.6928570331514112	0.8324831267556929	0.34135302696235015	0.5242960860441102	0.43864043493242877	A
0.8678092309224801	0.10808733427087747	0.1612895953797694	0.7090322346580831	0.39769647098056937	0.384485751097401	0.7435562630542563	0.5289497975006566	0.1393100311365768	0.23446789956407876	A
0.5357486699027143	0.8591674809222245	0.0600885411494686	0.7501245713013346	0.8936425565402075	0.9951513847331782	0.6936202600173565	0.5540113320056068	0.6914379460569211	0.8733685812588996	B
0.24664395830999952	0.14927721559554907	0.23389595138461283	0.13563512535223543	0.012446460916038737	0.5311974878952704	0.6978808997939194	0.027038780357928394	0.9885319953819749	0.07070768294343777	B
0.0724133541732952	0.43124034276467715	0.08931900538638793	0.36246742442843327	0.07816815395289034	0.6665241214491403	0.6096934052959772	0.028953494260654966	0.1757300952210198	0.33829304657596604	B
0.8824400363860935	0.61545808297363	0.15448532920374924	0.22358766578257117	0.8617379474740109	0.9774126596909415	0.39361654309675387	0.13964337759444334	0.8694105605033416	0.6178914592969706	B
0.7015389716815129	0.9378286816489609	0.8158637411390514	0.21785413470078752	0.8059549989953676	0.41801292687512415	0.8152548138353877	0.34266182537090506	0.5922132603549761	0.8071881914488177	A
0.2786235577409889	0.23863467201391575	0.16809648327887938	0.7962680285741204	0.6701913381909691	0.11782800521880055	0.6318749450377591	0.6356476298670317	0.2789614519117819	0.07333440913924805	A
0.7182244475644973	0.816642703019798	0.7449670998391108	0.6810259405433825	0.2622047781324278	0.6471332836973476	0.40517013281154635	0.24541183652346776	0.9209514268864051	0.5365664522451078	A
0.03970173941794508	0.7789371457850721	0.06571401926055509	0.24694561784701696	0.7924446388340841	0.9085139403151445	0.5268480948845454	0.10827266288492132	0.9016955585436114	0.5790604403436882	B
0.9006507366430885	0.1627304610348952	0.08680326271444205	0.661242616905971	0.1848858057968873	0.11430173368574803	0.513579241929574	0.595040700930478	0.4629944950772217	0.6694531575524667	B
0.5706265571057592	0.3902189030227887	0.9357306697139947	0.7112427343434051	0.7348682483880647	0.3119792662318185	0.1936646230849397	0.4657919604000038	0.28742967534360764	0.036032991165518835	A
0.9530168622259833	0.7814619953719452	0.1972230408512331	0.8178453395527144	0.7118637507705048	0.8059609900512794	0.892858592162182	0.5391331735734697	0.8741112642285856	0.5021732098645154	B
0.2201071946814952	0.7934284689702754	0.8296123033960544	0.2168112107434732	0.975977845326055	0.3859496807015329	0.8534243621413864	0.7790926389016448	0.34724425721991525	0.6291541639370315	A
0.7765451261407973	0.41298868382495946	0.8817835389490892	0.5284893731795607	0.04316191096052935	0.9229034727532615	0.08657422504262702	0.46422350170815063	0.45416868207343	0.03820021273606511	A
0.5684246845778264	0.8843015049830091	0.8428174430175303	0.8939715829349038	0.569516785083563	0.9657871726270543	0.2356344916084676	0.4197847982165994	0.20354965740709896	0.36671439393890115	A
0.4157459958857673	0.2930169854411949	0.5088558580468201	0.624042911924092	0.7005791960329787	0.36013402835588515	0.2977999185033453	0.7977459246693234	0.08961124028150236	0.24514269541845257	A
0.5952535906077244	0.2297188837028049	0.9468919350292798	0.00012698761273322035	0.18240457190607362	0.2851368470677327	0.9082220282078809	0.30065327622163907	0.024399272127968663	0.26333533574349555	A
0.03519902883247705	0.8828037249011957	0.1792268071364006	0.174314109889122	0.5977401444331594	0.43648035288756937	0.9863259224113522	0.9566620575710848	0.938262766103112	0.34698385249350416	B
0.9658305232749206	0.6051080381633268	0.47201431162821417	0.6957653945691028	0.886412603627599	0.6758071417860464	0.4629004098511086	0.16785903875437513	0.7682259906425868	0.1268265745109569	A
0.5055903944131949	0.8775843556792934	0.7583615049188236	0.03174198550771501	0.5180370244924318	0.5529264115017342	0.6593507361514609	0.23433309124229562	0.6261157679692113	0.37385579371094724	A
0.6628340237614883	0.6945246608030311	0.8896972253225212	0.6386818362970168	0.5183951547669685	0.1638779491590613	0.9547004245243126	0.4174606371941896	0.8108438398710469	0.24440170084084645	A
0.059546565125942474	0.6269331587919438	0.6788448392203302	0.9989412116610155	0.5643594713888995	0.923045234390119	0.9511842915288459	0.18551217584324875	0.5217663508528225	0.37744194325267444	B
0.08036713460623546	0.705221082445262	0.26777558032591875	0.13276965733472124	0.11048334020513673	0.6934921830709914	0.06826920214615262	0.4079488821229881	0.9022226933508624	0.32340588839754625	B
0.9689978044512708	0.8179248348429959	0.2992997924764449	0.566046749720677	0.9037204626827695	0.6236293175995926	0.20831518364745283	0.9013011440096477	0.3965167680906444	0.8828146229779833	A
0.1769145622725813	0.07953768824349006	0.28358687385141135	0.12191603021316655	0.33799593556598717	0.7905840276797154	0.6202149991132527	0.28312985693062775	0.1744486242984168	0.31747867840727295	B
0.32647767141745854	0.6013756008823983	0.9740076622892323	0.038395699400645356	0.5731990107435327	0.28985983598230536	0.5761779900207005	0.9555242188972664	0.9369202783295641	0.41035248207497443	B
0.6134148030983496	0.08080370020173577	0.3890417384059638	0.057350984940924166	0.222965200057056	0.011244873277290734	0.540992219353025	0.4046351497895857	0.5498378873945577	0.7328907294876267	B
0.32845875029674176	0.413291226593653	0.7685974482840344	0.5544729865286419	0.4295703381246586	0.3695465448320834	0.12888203972961165	0.4364561581174905	0.08913411619849954	0.9906231159642096	A
0.7495779741913384	0.24067309809762938	0.975337380356588	0.7639197534044413	0.12414954424407143	0.8794966319347426	0.834496224810562	0.6728054150754423	0.484313806920626	0.27211447093979957	B
0.9170771504729358	0.5437395921876294	0.7309563630009841	0.512544751667464	0.7061502493376518	0.10799827389730832	0.29551855531791826	0.5022494121074396	0.4218002079358313	0.15414090845173611	A
0.8024216654409071	0.3223580808782267	0.46352549356899797	0.5544145871844919	0.2666060257598609	0.01249933537653658	0.7958114760847712	0.3547907011129743	0.12778901137426357	0.14686577342269613	A
0.8419954790771712	0.31789304391372475	0.8884431132413397	0.7298682183049475	0.9179493924302319	0.9362027013717873	0.8259246790014032	0.6783185618004584	0.014546608419013562	0.41128249954509655	A
0.2732283081900213	0.6522874739166159	0.6604374404723508	0.7716325928562326	0.89340320239843	0.06963149117911194	0.059861190021058386	0.9897670061577998	0.9396380328525418	0.5416423814603646	A
0.7612177684883092	0.9419277031710143	0.36942599706845936	0.050523099651998415	0.9818045837064858	0.5243248215619082	0.9982101571055452	0.582910576124538	0.9860566293881124	0.5009198154602202	B
0.9834027742818174	0.09029441509878511	0.5472934179099549	0.12984735394840619	0.8107102498730134	0.22707621790006305	0.5147983753509389	0.3837828139900973	0.9913623634317493	0.05626301747332518	A
0.5593606354957816	0.3989369410869915	0.5200712130972228	0.0776362207140543	0.41398697658336325	0.6728288629561263	0.08327378252529449	0.929765178532989	0.664506233572888	0.46456561349318415	B
0.35209335009919773	0.7043880151085528	0.2392845875343409	0.17997791808579522	0.6528517158608803	0.5435158560808373	0.42074424487775897	0.006883286175657033	0.21587451737216368	0.08998857616247047	A
0.903999692665642	0.8620801904122468	0.6417289374524445	0.8690265074530436	0.42382492552261364	0.2462840858922798	0.8063708215142271	0.5849860771647065	0.5506193271811235	0.7326608703244539	A
0.3745806405817491	0.28671652916390955	0.7646449697295543	0.23472202591891	0.33214890443688727	0.702137228714259	0.7750626589099634	0.5023846864693967	0.21228704524592468	0.47459679602463745	B
0.2904852278084027	0.3205797639307816	0.02102517938987658	0.7429311751384441	0.8540671229766064	0.7461709229459891	0.4434230028099434	0.45246942878290497	0.2591869485992453	0.014738952202753342	A
0.42871818019568775	0.6303804334878904	0.880661294505242	0.41759021020150866	0.023319484508851906	0.5413669603777469	0.6795409530929934	0.31457860522756054	0.4529371708404577	0.33590974830063625	A
0.6201368046972712	0.29061047991763733	0.12314300136691614	0.3484522623671812	0.5104421258613933	0.9776771983070383	0.934901584936018	0.9359552204501984	0.16775230494621018	0.10828464315901676	B
0.5766415568099681	0.5092197920499766	0.7095765580900204	0.5035632834535801	0.3294106813764225	0.5663909655363119	0.05223120272252335	0.3476883135864136	0.47804686582119393	0.2922002125857309	A
0.3598254188380553	0.9929272761815472	0.8047219835865228	0.07759866371472102	0.5957914147096978	0.8041174609837582	0.1494009245790231	0.8700148936793615	0.9909450167879374	0.7279385565409257	B
0.08020020129835215	0.49190133322223106	0.3592585700248737	0.07483879161983886	0.018048836994256634	0.3279081369011242	0.5528394095224548	0.7705984523598745	0.32279634511671684	0.07374855007176284	B
0.44183433846815157	0.38388028987054645	0.2059066717784218	0.552146955419664	0.11920066917590133	0.5580146310833691	0.055832045083683	0.47249853600755387	0.2979808652588546	0.25357761971272985	A
0.7854911740537946	0.5086419495057531	0.12207154864420977	0.7195069010510116	0.1289120300435017	0.9157802715917587	0.3345720835348619	0.3019329952714632	0.9074952241732956	0.4488926936150809	B
0.5568875864218052	0.4476653541426303	0.6034336866520273	0.8336502725212354	0.014025013400869701	0.662939965697373	0.19647203658124868	0.13391368309149354	0.24707553924535042	0.42526038832686264	A
0.5820065014216438	0.9580494790141586	0.4804986103223682	0.49113141939098415	0.8421042686542647	0.5142543651650769	0.8521968983696896	0.8580108592254877	0.2605438728480042	0.5969734769326992	A
0.05725750827217768	0.37188124687996393	0.08132004477517463	0.46242391942149996	0.8309789798411605	0.4810769991071663	0.8185879100686846	0.23142666605651097	0.30549536945188893	0.8723058735962012	B
0.6370436598853629	0.5043999934846395	0.2703714807707548	0.7301488589346012	0.5961701654408272	0.3141708582009817	0.5898234983088753	0.12454337861393405	0.7427703635015992	0.23761654407849864	A
0.4973502535262462	0.9927376229081781	0.24707791900803022	0.7854992391127124	0.03856048202574247	0.5204798811414739	0.20038731373089735	0.6874882069054027	0.7455294701422801	0.9339570971363365	B
0.8491825275234766	0.5283746354169183	0.9265596062876109	0.6141718670424487	0.5170591550482263	0.6204190736505439	0.47022713757844525	0.015273494337409876	0.03347740727714554	0.04183992705486739	A
0.15359378232865917	0.8664294424500016	0.10035049022276932	0.9890213081464483	0.3720755119918615	0.2311847145929533	0.7621639302623026	0.5468502428107247	0.43597994154679987	0.35708556473492514	A
0.3129120671625737	0.08478949276922532	0.6743721739236511	0.9398688196440651	0.07371131247435658	0.809516444724909	0.8471443085094592	0.9305951404108588	0.8140832990440614	0.36186030938541225	B
0.9152098544854	0.026667460900000384	0.1401634577828217	0.07479769171249784	0.2025697503494165	0.2146998866674783	0.1519471754633568	0.13577885623906427	0.4122305329641075	0.5077795294982973	B
0.4232411911933811	0.9202988266148552	0.8131831200064166	0.6611618214517887	0.8705726913633415	0.8245555471067224	0.9392656680347531	0.7147412954677619	0.5223480728919621	0.20162388982498713	A
0.8190242697466017	0.17790079766911315	0.31547726906257867	0.6245146094947049	0.6425557039138822	0.08721008287264664	0.42699842290805246	0.14366946446741558	0.07745702561413192	0.37856257535221194	A
0.13693640050088318	0.1490057773466682	0.7432326750521389	0.7381613484327056	0.5957556741123037	0.6870375812312762	0.15014870978471095	0.34020251510176747	0.339042287405913	0.740614762940497	A
0.13564561049114965	0.37185374735867704	0.37133642936009126	0.9465784810308702	0.7925262852622109	0.09103791230543712	0.39912109160544806	0.3543608862010045	0.4769469656131886	0.013481130062573343	A
0.9539294565838409	0.4663431910689374	0.5894715461301975	0.21498751641793812	0.7736482246772668	0.8905704260003735	0.503219159411455	0.7629811449219578	0.2270849772262915	0.7745237894348704	B
0.8488322718716386	0.8544264851034149	0.5614625028526653	0.23524771612613482	0.44404656338398985	0.858462470537846	0.6229531124933615	0.7442212317160724	0.44044289169931683	0.3873872484219262	B
0.2531349648485137	0.2866898152503773	0.5613162491538547	0.09998497960043395	0.2961037604367578	0.6430988958712185	0.4860787276107321	0.36847290698129886	0.33676933323887104	0.8025690388838745	B
0.9317976889124513	0.6285796722423032	0.6345880923365436	0.18999778190022665	0.4600409595231173	0.8329147353536389	0.764636995543909	0.993594476342101	0.3208653286434159	0.195329521125575	B
0.6354390626692982	0.0529699173768412	0.07804338506751407	0.9180790203448951	0.5983508133578752	0.30432835897658517	0.728069793975101	0.7742803417955618	0.8831118908336002	0.05148169350754184	B
0.9368445729518119	0.30643121635463444	0.41467859824066	0.7529619904231232	0.7347680412283031	0.9456189045381155	0.23249467411824276	0.3868018838568086	0.653240071237985	0.4097802051532904	A
0.5761487614882559	0.45480889047924344	0.18752694851611895	0.0995755229176476	0.13917700707145786	0.7501112153955095	0.2296271078596792	0.2023505858063237	0.8214984489548228	0.9116359744939849	B
0.12539705720149896	0.7492615411927603	0.8392255842277793	0.5743744874716042	0.046568840842193815	0.1130535560237268	0.40218546648848197	0.3954964003938215	0.6813947633547383	0.9753208041669805	B
0.3389321109351334	0.30327561430050043	0.4670303719805037	0.14150192546911267	0.28929493012782004	0.6460152271635672	0.40906370472148024	0.5003053464578684	0.41898032556987486	0.2555274227551898	B
0.34445711732073137	0.21111183531238742	0.816917963822763	0.6386076563614828	0.9519430852241314	0.6716059636167622	0.2069870018651584	0.22690185075067637	0.8607924803479399	0.1084078398493108	A
0.32349627951271487	0.4018665751573839	0.9562135933652393	0.8911467082216861	0.8281640155113429	0.5799001935907794	0.16918505584376287	0.21421253577504684	0.5633464674496536	0.9079165657731812	A
0.4648999469112306	0.320445959298014	0.41781762110840226	0.43433236847724455	0.44343737952935347	0.23689570282489048	0.8764050183282305	0.4459815663991501	0.6511053470645443	0.6178958318137336	B
0.18391086853490746	0.36457101499972955	0.9169568986901967	0.23431670548674277	0.7456204190335041	0.8731354417676919	0.5054693221766213	0.7831243989468193	0.5974759324286536	0.19009553980708782	B
0.7633831839964236	0.43589471295080773	0.7332220157805067	0.06182774935302904	0.3072737108318313	0.9619923846715843	0.37702872128947573	0.12270603302018146	0.35068330559758054	0.29473703645638627	A
0.059027904359007066	0.6019287595542177	0.2912233414554244	0.2480841332102437	0.10328398884952383	0.6446115977993244	0.17789974326848168	0.3985993447500432	0.4535768820180148	0.3055258725127825	B
0.37570375896087316	0.7380107492981062	0.9976884210996022	0.9511127342705304	0.13019729571417804	0.5207900068371626	0.4798783516455738	0.5819579091581154	0.7821054043829545	0.5849614113085997	A
0.49328858469189185	0.4992882621116109	0.9450968694484215	0.810572986868185	0.08917942030609138	0.0812320604868998	0.9498412000654195	0.9031999459042213	0.8601779912277902	0.8799145658181088	B
0.3012359758136529	0.08322954178763853	0.9458824087186294	0.2412957316718195	0.25305600247505944	0.779857684455238	0.07763160602325503	0.8588745396502755	0.9263259032796708	0.6713539901780311	B
0.83358425434858	0.2919997594202238	0.08507796385264421	0.27989813705678934	0.3493551876770401	0.42314180978619953	0.1236830671305299	0.767425469804874	0.19994980179856325	0.4402981787077923	B
0.21378658968576625	0.48609454846864164	0.20532639603956881	0.7339943197274243	0.46922631957952965	0.6437410728798001	0.8718802308854238	0.9566208372811744	0.0758574982986262	0.9559142830520487	B
0.4905316408436091	0.99799938903966	0.48162989254050537	0.3980593981441142	0.2017077155610355	0.850513105587448	0.20092902537238178	0.13556218689623545	0.2844100621207981	0.8734060004529098	A
0.3693752953288202	0.7762738154899521	0.207613026708252	0.880619332628431	0.5216137995121641	0.6600018645060217	0.2551083931956811	0.3057200497122069	0.5438667381156976	0.6664287663884401	A
0.7760725525630411	0.8917623983386452	0.7715743380523209	0.37935416533295063	0.16651513153982977	0.2704955078220609	0.28315888285504043	0.6572386419393316	0.5590987743385365	0.9894879158947721	A
0.5234284036652288	0.49603189117342505	0.6343098308149735	0.7321419404745374	0.7536296110209627	0.9630810837152566	0.024824812511414995	0.915134149013011	0.8869982834463185	0.8584927662061559	B
0.049477272122575244	0.2473653890731803	0.9043727572546754	0.5019565000248024	0.16344051653848524	0.5995564147735237	0.7673637786048133	0.03032032268606999	0.6244891994852939	0.3079915660131428	B
0.3619123405001273	0.12010947687800466	0.808075269319415	0.062445968072592395	0.03930693791614981	0.2223191457613921	0.00792090369055165	0.20726000081293305	0.9479306658842953	0.7629143734701052	B
0.29211908871407777	0.7213905037081395	0.2754870753542771	0.9134828315838988	0.61697439615615	0.9488772612335613	0.15485584532904517	0.5980166084317728	0.22223404105350764	0.127219735029104	A
0.14186563744589098	0.6117878841847327	0.8168238661332123	0.1694625174934996	0.43129629974085215	0.42123151463051756	0.6496777822045793	0.28658249136601477	0.6490583834704616	0.0013732414463291098	A
